protoPayload.status.code,callerIp_is_private,callerIp_first_octet,receiveTimestamp__month,receiveTimestamp__day,receiveTimestamp__hour,receiveTimestamp__dow,receiveTimestamp__is_weekend,timestamp__month,timestamp__day,timestamp__hour,timestamp__dow,timestamp__is_weekend,insertId_OTHER,insertId_consolidated_event_10_222810,insertId_consolidated_event_11_355359,insertId_consolidated_event_12_515801,insertId_consolidated_event_13_660199,insertId_consolidated_event_14_240039,insertId_consolidated_event_15_515792,insertId_consolidated_event_16_294282,insertId_consolidated_event_17_489153,insertId_consolidated_event_18_939627,insertId_consolidated_event_19_981458,insertId_consolidated_event_1_761316,insertId_consolidated_event_20_987692,insertId_consolidated_event_2_966858,insertId_consolidated_event_3_231146,insertId_consolidated_event_4_401404,insertId_consolidated_event_5_733699,insertId_consolidated_event_6_637936,insertId_consolidated_event_7_288513,insertId_consolidated_event_8_835167,insertId_consolidated_event_9_947063,labels.authorization.k8s.io/decision_allow,labels.authorization.k8s.io/decision_forbid,labels.authorization.k8s.io/reason_rbac: access denied,labels.authorization.k8s.io/reason_unknown,operation.id_OTHER,operation.id_operation_10_763349,operation.id_operation_11_850276,operation.id_operation_12_491805,operation.id_operation_13_100841,operation.id_operation_14_786862,operation.id_operation_15_510832,operation.id_operation_16_499608,operation.id_operation_17_769978,operation.id_operation_18_657103,operation.id_operation_19_792843,operation.id_operation_1_570339,operation.id_operation_20_387151,operation.id_operation_2_249603,operation.id_operation_3_901715,operation.id_operation_4_958002,operation.id_operation_5_891122,operation.id_operation_6_273358,operation.id_operation_7_259672,operation.id_operation_8_400770,operation.id_operation_9_448646,protoPayload.authenticationInfo.principalEmail_admin@company.com,protoPayload.authenticationInfo.principalEmail_dev@company.com,protoPayload.authenticationInfo.principalEmail_service-account@company.iam.gserviceaccount.com,protoPayload.authenticationInfo.principalEmail_system:anonymous,protoPayload.authenticationInfo.principalEmail_user@company.com,protoPayload.authorizationInfo[0].permission_io.k8s.delete,protoPayload.authorizationInfo[0].permission_io.k8s.get,protoPayload.authorizationInfo[0].permission_io.k8s.patch,protoPayload.authorizationInfo[0].permission_io.k8s.post,protoPayload.authorizationInfo[0].permission_io.k8s.put,protoPayload.authorizationInfo[0].resource_apis/apps/v1/deployments,protoPayload.authorizationInfo[0].resource_apis/batch/v1/jobs,protoPayload.authorizationInfo[0].resource_apis/networking.k8s.io/v1/networkpolicies,protoPayload.authorizationInfo[0].resource_apis/rbac.authorization.k8s.io/v1/roles,protoPayload.authorizationInfo[0].resource_apis/v1/pods,protoPayload.authorizationInfo[0].resource_apis/v1/services,protoPayload.authorizationInfo[0].resource_global-protect/login.esp,protoPayload.methodName_io.k8s.delete,protoPayload.methodName_io.k8s.get,protoPayload.methodName_io.k8s.patch,protoPayload.methodName_io.k8s.post,protoPayload.methodName_io.k8s.put,protoPayload.requestMetadata.callerIp_12.60.240.146,protoPayload.requestMetadata.callerIp_135.185.13.15,protoPayload.requestMetadata.callerIp_138.255.20.209,protoPayload.requestMetadata.callerIp_151.171.28.80,protoPayload.requestMetadata.callerIp_158.115.105.14,protoPayload.requestMetadata.callerIp_16.231.31.211,protoPayload.requestMetadata.callerIp_17.45.22.62,protoPayload.requestMetadata.callerIp_189.126.25.67,protoPayload.requestMetadata.callerIp_193.221.129.244,protoPayload.requestMetadata.callerIp_21.121.89.226,protoPayload.requestMetadata.callerIp_216.70.249.5,protoPayload.requestMetadata.callerIp_217.71.49.51,protoPayload.requestMetadata.callerIp_229.104.112.204,protoPayload.requestMetadata.callerIp_243.32.148.127,protoPayload.requestMetadata.callerIp_32.101.129.180,protoPayload.requestMetadata.callerIp_35.63.100.190,protoPayload.requestMetadata.callerIp_42.58.52.72,protoPayload.requestMetadata.callerIp_67.104.158.91,protoPayload.requestMetadata.callerIp_96.254.47.34,protoPayload.requestMetadata.callerIp_97.56.155.60,protoPayload.requestMetadata.callerIp_OTHER,protoPayload.requestMetadata.callerSuppliedUserAgent_kubectl/v1.25.0 (linux/amd64) kubernetes/a866cbe,protoPayload.requestMetadata.callerSuppliedUserAgent_kubectl/v1.26.0 (darwin/amd64) kubernetes/b46c28f,"protoPayload.requestMetadata.callerSuppliedUserAgent_mozilla/5.0 (macintosh; intel mac os x 10_15_7) applewebkit/537.36 (khtml, like gecko) chrome/115.0.0.0 safari/537.36","protoPayload.requestMetadata.callerSuppliedUserAgent_mozilla/5.0 (windows nt 10.0; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/115.0.0.0 safari/537.36","protoPayload.requestMetadata.callerSuppliedUserAgent_mozilla/5.0 (windows nt 10.0; win64; x64) applewebkit/537.36 (khtml, like gecko) chrome/115.0.0.0 safari/537.36 edg/115.0.1901.203",protoPayload.resourceName_apis/apps/v1/deployments,protoPayload.resourceName_apis/batch/v1/jobs,protoPayload.resourceName_apis/networking.k8s.io/v1/networkpolicies,protoPayload.resourceName_apis/rbac.authorization.k8s.io/v1/roles,protoPayload.resourceName_apis/v1/pods,protoPayload.resourceName_apis/v1/services,protoPayload.resourceName_global-protect/login.esp,protoPayload.status.message_OTHER,"protoPayload.status.message_forbidden: user ""admin@company.com"" cannot get path ""apis/batch/v1/jobs""","protoPayload.status.message_forbidden: user ""dev@company.com"" cannot get path ""apis/v1/services""","protoPayload.status.message_forbidden: user ""dev@company.com"" cannot post path ""apis/batch/v1/jobs""","protoPayload.status.message_forbidden: user ""dev@company.com"" cannot post path ""apis/networking.k8s.io/v1/networkpolicies""","protoPayload.status.message_forbidden: user ""dev@company.com"" cannot put path ""apis/v1/services""","protoPayload.status.message_forbidden: user ""service-account@company.iam.gserviceaccount.com"" cannot post path ""apis/v1/services""","protoPayload.status.message_forbidden: user ""service-account@company.iam.gserviceaccount.com"" cannot put path ""apis/rbac.authorization.k8s.io/v1/roles""","protoPayload.status.message_forbidden: user ""system:anonymous"" cannot delete path ""apis/apps/v1/deployments""","protoPayload.status.message_forbidden: user ""system:anonymous"" cannot delete path ""apis/rbac.authorization.k8s.io/v1/roles""","protoPayload.status.message_forbidden: user ""system:anonymous"" cannot get path ""apis/apps/v1/deployments""","protoPayload.status.message_forbidden: user ""system:anonymous"" cannot get path ""apis/batch/v1/jobs""","protoPayload.status.message_forbidden: user ""system:anonymous"" cannot patch path ""apis/v1/pods""","protoPayload.status.message_forbidden: user ""user@company.com"" cannot delete path ""global-protect/login.esp""","protoPayload.status.message_forbidden: user ""user@company.com"" cannot get path ""global-protect/login.esp""","protoPayload.status.message_forbidden: user ""user@company.com"" cannot patch path ""global-protect/login.esp""","protoPayload.status.message_forbidden: user ""user@company.com"" cannot post path ""apis/batch/v1/jobs""",protoPayload.status.message_internal error,protoPayload.status.message_invalid argument,protoPayload.status.message_ok,protoPayload.status.message_permission denied,receiveTimestamp_2024-01-02 09:51:36+00:00,receiveTimestamp_2024-01-11 21:19:44+00:00,receiveTimestamp_2024-01-16 13:31:57+00:00,receiveTimestamp_2024-01-23 03:34:14+00:00,receiveTimestamp_2024-02-06 14:14:30+00:00,receiveTimestamp_2024-02-13 19:42:29+00:00,receiveTimestamp_2024-02-21 01:21:52+00:00,receiveTimestamp_2024-02-28 08:36:57+00:00,receiveTimestamp_2024-03-09 02:21:14+00:00,receiveTimestamp_2024-03-27 05:56:25+00:00,receiveTimestamp_2024-03-30 20:28:24+00:00,receiveTimestamp_2024-05-30 09:43:21+00:00,receiveTimestamp_2024-06-01 19:40:20+00:00,receiveTimestamp_2024-06-15 03:08:06+00:00,receiveTimestamp_2024-06-15 05:53:18+00:00,receiveTimestamp_2024-07-06 12:01:26+00:00,receiveTimestamp_2024-09-13 19:11:17+00:00,receiveTimestamp_2024-11-02 06:37:37+00:00,receiveTimestamp_2024-11-03 16:38:58+00:00,receiveTimestamp_2024-11-17 23:32:07+00:00,receiveTimestamp_OTHER,resource.labels.cluster_name_dev-cluster,resource.labels.cluster_name_nf-default,resource.labels.cluster_name_prod-cluster,resource.labels.cluster_name_staging-cluster,resource.labels.cluster_name_test-cluster,resource.labels.location_asia-southeast1,resource.labels.location_europe-west1,resource.labels.location_us-central1,resource.labels.location_us-west1,timestamp_2024-01-02 09:48:10+00:00,timestamp_2024-01-11 21:15:30+00:00,timestamp_2024-01-16 13:29:46+00:00,timestamp_2024-01-23 03:31:30+00:00,timestamp_2024-02-06 14:14:11+00:00,timestamp_2024-02-13 19:41:15+00:00,timestamp_2024-02-21 01:19:28+00:00,timestamp_2024-02-28 08:35:30+00:00,timestamp_2024-03-09 02:18:01+00:00,timestamp_2024-03-27 05:55:46+00:00,timestamp_2024-03-30 20:26:28+00:00,timestamp_2024-05-30 09:42:19+00:00,timestamp_2024-06-01 19:37:14+00:00,timestamp_2024-06-15 03:07:45+00:00,timestamp_2024-06-15 05:48:59+00:00,timestamp_2024-07-06 11:59:19+00:00,timestamp_2024-09-13 19:06:28+00:00,timestamp_2024-11-02 06:37:30+00:00,timestamp_2024-11-03 16:38:07+00:00,timestamp_2024-11-17 23:29:31+00:00,timestamp_OTHER,method_action_delete,method_action_get,method_action_patch,method_action_post,method_action_put
1.390528431211217,-0.27435163058436723,0.8160369356048439,-0.19299412128905352,1.4875866101277009,0.3657598283093208,0.9851715160280615,1.5751230612964333,-0.19299412128905352,1.4879359838575323,0.36506727756317414,0.9867515785108909,1.5751230612964333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2762799363726793,-0.27435163058436723,-0.9811100631214373,-1.0775505105305492,0.01778155762814162,-0.6609812136089328,0.9851715160280615,1.5751230612964333,-1.0775505105305492,0.01798886336269892,-0.6619762143025332,0.9867515785108909,1.5751230612964333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8905018622892362,-0.27435163058436723,0.2672897604212466,0.9864143976996074,1.6006485372430517,0.6591144117145361,-0.5269522062475678,-0.6348710298082564,0.9864143976996074,1.601008839280212,0.6585082752390905,-0.5263897825885234,-0.6348710298082564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7762533674506988,-0.27435163058436723,-0.7616111930479984,1.2812665274467725,0.6961531203202459,1.099146286822359,0.4811302752695184,-0.6348710298082564,1.2812665274467725,0.696425995898776,1.0986697717529652,0.4823711248110861,-0.6348710298082564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10955127555472481,-0.27435163058436723,0.44563259235591574,0.6915622679524421,0.6961531203202459,0.9524689951197514,1.4892127567866047,1.5751230612964333,0.6915622679524421,0.696425995898776,0.951949272915007,1.4911320322106958,1.5751230612964333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2762799363726793,-0.27435163058436723,1.1864412788537722,-1.6672547700248797,-1.5650854219867685,-1.1010130887167557,-1.0309934470061108,-0.6348710298082564,-1.6672547700248797,-1.5650311125548142,-1.1021377108164077,-1.0307702362883282,-0.6348710298082564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.10955127555472481,-0.27435163058436723,1.0904105231966426,0.9864143976996074,1.7137104643584025,-1.394367672121971,-0.022910965489024666,-0.6348710298082564,0.9864143976996074,1.7140816947028914,-1.3955787084923241,-0.022009328888718673,-0.6348710298082564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7762533674506988,-0.27435163058436723,1.419658828306801,1.5761186571939378,-0.0952803694872091,-0.07427204679850218,1.4892127567866047,1.5751230612964333,1.5761186571939378,-0.09508399205998058,-0.2218147177886586,1.4911320322106958,1.5751230612964333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7762533674506988,-0.27435163058436723,0.582819386151815,1.5761186571939378,-0.32140422371791055,-0.8076585053115404,0.4811302752695184,-0.6348710298082564,1.5761186571939378,-0.3212297029053396,-0.8086967131404913,0.4823711248110861,-0.6348710298082564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.10955127555472481,-0.27435163058436723,1.2550346757517217,0.3967101382052769,-0.32140422371791055,0.07240524490410548,-1.0309934470061108,-0.6348710298082564,0.3967101382052769,-0.3212297029053396,0.07162627988725778,-1.0307702362883282,-0.6348710298082564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.390528431211217,-0.27435163058436723,0.020353531588627786,1.5761186571939378,1.7137104643584025,-1.1010130887167557,-1.0309934470061108,-0.6348710298082564,1.5761186571939378,1.7140816947028914,-1.1021377108164077,-1.0307702362883282,-0.6348710298082564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
